season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2022,CHI,11.0,REG,2,Houston-Carson,DeAndre,DeAndre,Defense,00-0032790,30,FS,HOU781909,S,DeAndre Houston-Carson
2022,CHI,11.0,REG,2,Robinson,Dominique,Dominique,Defense,00-0037082,90,DE,ROB404567,DE,Dominique Robinson
2022,CHI,11.0,REG,2,Watts,Armon,Armon,Defense,00-0034992,94,NT,WAT453754,DT,Armon Watts
2022,CHI,11.0,REG,1,Watts,Armon,Armon,Defense,00-0034992,94,NT,WAT453754,DT,Armon Watts
2022,CHI,11.0,REG,1,Morrow,Nicholas,Nicholas,Defense,00-0033445,52,OLB,MOR709781,LB,Nicholas Morrow
2022,CHI,11.0,REG,2,Weatherford,Sterling,Sterling,Defense,00-0037406,50,OLB,WEA123653,LB,Sterling Weatherford
2022,CHI,11.0,REG,2,Klein,Aaron,A.J.,Defense,00-0030463,52,OLB,KLE216860,LB,A.J. Klein
2022,CHI,11.0,REG,1,Johnson,Jaylon,Jaylon,Defense,00-0036292,1,CB,JOH341277,CB,Jaylon Johnson
2022,CHI,11.0,REG,1,Santos,Cairo,Cairo,Special Teams,00-0031203,8,K,SAN796299,K,Cairo Santos
2022,CHI,11.0,REG,2,Pettis,Dante,Dante,Special Teams,00-0034860,81,WR,PET735981,PR,Dante Pettis
2022,CHI,11.0,REG,3,Ebner,Trestan,Trestan,Special Teams,00-0037087,25,RB,EBN189231,KR,Trestan Ebner
2022,CHI,11.0,REG,3,Jackson,Eddie,Eddie,Special Teams,00-0033784,4,FS,JAC158683,PR,Eddie Jackson
2022,CHI,11.0,REG,1,Kmet,Cole,Cole,Offense,00-0036290,85,TE,KME200895,TE,Cole Kmet
2022,CHI,11.0,REG,3,Wesco,Trevon,Trevon,Offense,00-0035259,88,TE,WES028199,"
    ",Trevon Wesco
2022,CHI,11.0,REG,3,Pettis,Dante,Dante,Offense,00-0034860,81,WR,PET735981,WR,Dante Pettis
2022,CHI,11.0,REG,3,Ebner,Trestan,Trestan,Offense,00-0037087,25,RB,EBN189231,RB,Trestan Ebner
2022,CHI,11.0,REG,3,Jones,Jaylon,Jaylon,Defense,00-0037106,21,CB,JON449715,CB,Jaylon Jones
2022,CHI,11.0,REG,1,Jackson,Eddie,Eddie,Defense,00-0033784,4,FS,JAC158683,S,Eddie Jackson
2022,CHI,11.0,REG,2,Leatherwood,Alex,Alex,Offense,00-0036892,67,T,LEA732379,LT,Alex Leatherwood
2022,CHI,11.0,REG,1,Sanborn,Jack,Jack,Defense,00-0037109,57,ILB,SAN047762,LB,Jack Sanborn
2022,CHI,11.0,REG,1,Thomas,Joe,Joe,Defense,00-0030761,45,ILB,THO234901,LB,Joe Thomas
2022,CHI,11.0,REG,2,Jackson,Lamar,Lamar,Defense,00-0036152,31,CB,JAC321944,CB,Lamar Jackson
2022,CHI,11.0,REG,1,Gill,Trenton,Trenton,Special Teams,00-0037097,47,P,GIL359729,P,Trenton Gill
2022,CHI,11.0,REG,1,Gill,Trenton,Trenton,Special Teams,00-0037097,47,P,GIL359729,H,Trenton Gill
2022,CHI,11.0,REG,1,Herbert,Khalil,Khalil,Special Teams,00-0036906,24,RB,HER034169,KR,Khalil Herbert
2022,CHI,11.0,REG,2,Jonathan,Kingsley,Kingsley,Defense,00-0037431,59,DE,JON024084,DE,Kingsley Jonathan
2022,CHI,11.0,REG,1,Scales,Patrick,Patrick,Special Teams,00-0028284,48,LS,SCA247669,LS,Patrick Scales
2022,CHI,11.0,REG,1,Mooney,Darnell,Darnell,Offense,00-0036309,1,WR,MOO076900,WR,Darnell Mooney
2022,CHI,11.0,REG,1,Jenkins,Teven,Teven,Offense,00-0036953,76,T,JEN431338,RG,Teven Jenkins
2022,CHI,11.0,REG,2,Carter,Ja'Tyre,Ja'Tyre,Offense,00-0037089,69,G,CAR663013,RG,Ja'Tyre Carter
2022,CHI,11.0,REG,1,Reiff,Riley,Riley,Offense,00-0029672,74,T,REI392998,RT,Riley Reiff
2022,CHI,11.0,REG,2,Harry,N'Keal,N'Keal,Offense,00-0035624,13,WR,HAR654593,WR,N'Keal Harry
2022,CHI,11.0,REG,1,Brisker,Jaquan,Jaquan,Defense,00-0038135,9,SS,BRI510710,S,Jaquan Brisker
2022,CHI,11.0,REG,2,Cruikshank,Dane,Dane,Defense,00-0034389,31,SS,CRU129724,S,Dane Cruikshank
2022,CHI,11.0,REG,2,Herbert,Khalil,Khalil,Offense,00-0036906,24,RB,HER034169,RB,Khalil Herbert
2022,CHI,11.0,REG,1,Blasingame,Khari,Khari,Offense,00-0035099,35,FB,BLA772342,FB,Khari Blasingame
2022,CHI,11.0,REG,3,Hicks,Elijah,Elijah,Defense,00-0037096,22,FS,HIC441890,S,Elijah Hicks
2022,CHI,11.0,REG,2,Schofield,Michael,Michael,Offense,00-0031353,71,G,SCH444668,LG,Michael Schofield
2022,CHI,11.0,REG,1,Mustipher,Samuel,Sam,Offense,00-0035062,61,C,MUS723174,C,Sam Mustipher
2022,CHI,11.0,REG,2,Eiselen,Dieter,Dieter,Offense,00-0036202,60,C,EIS270485,C,Dieter Eiselen
2022,CHI,11.0,REG,2,Griffin,Ryan,Ryan,Offense,00-0030108,84,TE,GRI293499,TE,Ryan Griffin
2022,CHI,11.0,REG,1,St. Brown,Equanimeous,Equanimeous,Offense,00-0034279,13,WR,STB563610,WR,Equanimeous St. Brown
2022,CHI,11.0,REG,1,Fields,Justin,Justin,Offense,00-0036945,2,QB,FIE769504,QB,Justin Fields
2022,CHI,11.0,REG,1,Montgomery,David,David,Offense,00-0035685,5,RB,MON487374,RB,David Montgomery
2022,CHI,12.0,REG,1,Mooney,Darnell,Darnell,Offense,00-0036309,1,WR,MOO076900,WR,Darnell Mooney
2022,CHI,12.0,REG,3,Pringle,Byron,Byron,Special Teams,00-0034297,3,WR,PRI547217,KR,Byron Pringle
2022,CHI,12.0,REG,1,Pettis,Dante,Dante,Special Teams,00-0034860,81,WR,PET735981,PR,Dante Pettis
2022,CHI,12.0,REG,1,Scales,Patrick,Patrick,Special Teams,00-0028284,48,LS,SCA247669,LS,Patrick Scales
2022,CHI,12.0,REG,2,Jones,Velus,Velus,Special Teams,00-0037745,12,WR,JON826251,KR,Velus Jones
2022,CHI,12.0,REG,2,Jones,Velus,Velus,Special Teams,00-0037745,12,WR,JON826251,PR,Velus Jones
2022,CHI,12.0,REG,1,Jones,Justin,Justin,Defense,00-0034677,93,DT,JON518335,DT,Justin Jones
2022,CHI,12.0,REG,2,Blackson,Angelo,Angelo,Defense,00-0032107,90,DT,BLA326665,DT,Angelo Blackson
2022,CHI,12.0,REG,2,Pennel,Michael,Mike,Defense,00-0030757,69,NT,PEN320554,DT,Mike Pennel
2022,CHI,12.0,REG,1,Muhammad,Al-Quadin,Al-Quadin,Defense,00-0033964,97,DE,MUH405540,DE,Al-Quadin Muhammad
2022,CHI,12.0,REG,2,Adams,Matthew,Matthew,Defense,00-0034424,49,OLB,ADA499253,LB,Matthew Adams
2022,CHI,12.0,REG,3,Blackwell,Josh,Josh,Defense,00-0037129,39,CB,BLA350385,CB,Josh Blackwell
2022,CHI,12.0,REG,3,Layne,Justin,Justin,Defense,00-0035650,26,CB,LAY551215,"
    ",Justin Layne
2022,CHI,12.0,REG,2,Vildor,Kindle,Kindle,Defense,00-0036307,29,CB,VIL069215,CB,Kindle Vildor
2022,CHI,12.0,REG,1,Jackson,Eddie,Eddie,Defense,00-0033784,4,FS,JAC158683,S,Eddie Jackson
2022,CHI,12.0,REG,2,Houston-Carson,DeAndre,DeAndre,Defense,00-0032790,30,FS,HOU781909,S,DeAndre Houston-Carson
2022,CHI,12.0,REG,1,Gill,Trenton,Trenton,Special Teams,00-0037097,47,P,GIL359729,P,Trenton Gill
2022,CHI,12.0,REG,1,Gill,Trenton,Trenton,Special Teams,00-0037097,47,P,GIL359729,H,Trenton Gill
2022,CHI,12.0,REG,2,Siemian,Trevor,Trevor,Special Teams,00-0032156,14,QB,SIE461866,H,Trevor Siemian
2022,CHI,12.0,REG,3,Jackson,Eddie,Eddie,Special Teams,00-0033784,4,FS,JAC158683,PR,Eddie Jackson
2022,CHI,12.0,REG,2,Cruikshank,Dane,Dane,Defense,00-0034389,31,SS,CRU129724,S,Dane Cruikshank
2022,CHI,12.0,REG,1,Blasingame,Khari,Khari,Offense,00-0035099,35,FB,BLA772342,FB,Khari Blasingame
2022,CHI,12.0,REG,2,Charlton,Vidauntae,Taco,Defense,00-0033541,77,DE,CHA646504,DE,Taco Charlton
2022,CHI,12.0,REG,1,Sanborn,Jack,Jack,Defense,00-0037109,57,ILB,SAN047762,LB,Jack Sanborn
2022,CHI,12.0,REG,1,Thomas,Joe,Joe,Defense,00-0030761,45,ILB,THO234901,LB,Joe Thomas
2022,CHI,12.0,REG,2,Jackson,Lamar,Lamar,Defense,00-0036152,31,CB,JAC321944,CB,Lamar Jackson
2022,CHI,12.0,REG,3,Hicks,Elijah,Elijah,Defense,00-0037096,22,FS,HIC441890,S,Elijah Hicks
2022,CHI,12.0,REG,1,Brisker,Jaquan,Jaquan,Defense,00-0038135,9,SS,BRI510710,S,Jaquan Brisker
2022,CHI,1.0,REG,1,Jones,Justin,Justin,Defense,00-0034677,93,DT,JON518335,DT,Justin Jones
2022,CHI,1.0,REG,1,Blackson,Angelo,Angelo,Defense,00-0032107,90,DT,BLA326665,DT,Angelo Blackson
2022,CHI,1.0,REG,2,Pennel,Michael,Mike,Defense,00-0030757,69,NT,PEN320554,DT,Mike Pennel
2022,CHI,1.0,REG,1,Muhammad,Al-Quadin,Al-Quadin,Defense,00-0033964,97,DE,MUH405540,DE,Al-Quadin Muhammad
2022,CHI,1.0,REG,1,Smith,Roquan,Roquan,Defense,00-0034874,0,ILB,SMI685032,LB,Roquan Smith
2022,CHI,1.0,REG,1,Adams,Matthew,Matthew,Defense,00-0034424,49,OLB,ADA499253,LB,Matthew Adams
2022,CHI,1.0,REG,3,Blackwell,Josh,Josh,Defense,00-0037129,39,CB,BLA350385,CB,Josh Blackwell
2022,CHI,1.0,REG,2,Vildor,Kindle,Kindle,Defense,00-0036307,29,CB,VIL069215,CB,Kindle Vildor
2022,CHI,1.0,REG,1,Jackson,Eddie,Eddie,Defense,00-0033784,4,FS,JAC158683,S,Eddie Jackson
2022,CHI,1.0,REG,2,Houston-Carson,DeAndre,DeAndre,Defense,00-0032790,30,FS,HOU781909,S,DeAndre Houston-Carson
2022,CHI,1.0,REG,2,Cruikshank,Dane,Dane,Defense,00-0034389,31,SS,CRU129724,S,Dane Cruikshank
2022,CHI,1.0,REG,1,Santos,Cairo,Cairo,Special Teams,00-0031203,8,K,SAN796299,K,Cairo Santos
2022,CHI,1.0,REG,2,Siemian,Trevor,Trevor,Special Teams,00-0032156,14,QB,SIE461866,H,Trevor Siemian
2022,CHI,1.0,REG,2,Jones,Velus,Velus,Special Teams,00-0037745,12,WR,JON826251,KR,Velus Jones
2022,CHI,1.0,REG,1,Jones,Velus,Velus,Special Teams,00-0037745,12,WR,JON826251,PR,Velus Jones
2022,CHI,1.0,REG,3,Jackson,Eddie,Eddie,Special Teams,00-0033784,4,FS,JAC158683,PR,Eddie Jackson
2022,CHI,1.0,REG,2,Jones,Velus,Velus,Offense,00-0037745,12,WR,JON826251,WR,Velus Jones
2022,CHI,1.0,REG,1,Jones,Braxton,Braxton,Offense,00-0037081,70,T,JON103812,LT,Braxton Jones
2022,CHI,1.0,REG,1,Whitehair,Cody,Cody,Offense,00-0032768,65,G,WHI617078,LG,Cody Whitehair
2022,CHI,1.0,REG,1,Jenkins,Teven,Teven,Offense,00-0036953,76,T,JEN431338,RG,Teven Jenkins
2022,CHI,1.0,REG,1,Borom,Larry,Larry,Offense,00-0036905,75,T,BOR519659,RT,Larry Borom
2022,CHI,1.0,REG,3,Smith-Marsette,Ihmir,Ihmir,Offense,00-0036635,11,WR,SMI829563,WR,Ihmir Smith-Marsette
2022,CHI,1.0,REG,1,Montgomery,David,David,Offense,00-0035685,5,RB,MON487374,RB,David Montgomery
2022,CHI,1.0,REG,1,Blasingame,Khari,Khari,Offense,00-0035099,35,FB,BLA772342,FB,Khari Blasingame
2022,CHI,1.0,REG,3,Pettis,Dante,Dante,Offense,00-0034860,81,WR,PET735981,WR,Dante Pettis
2022,CHI,1.0,REG,2,Sanborn,Jack,Jack,Defense,00-0037109,57,ILB,SAN047762,LB,Jack Sanborn
2022,CHI,1.0,REG,3,Jones,Jaylon,Jaylon,Defense,00-0037106,21,CB,JON449715,CB,Jaylon Jones
2022,CHI,1.0,REG,3,Hicks,Elijah,Elijah,Defense,00-0037096,22,FS,HIC441890,S,Elijah Hicks
2022,CHI,1.0,REG,1,Herbert,Khalil,Khalil,Special Teams,00-0036906,24,RB,HER034169,KR,Khalil Herbert
2022,CHI,1.0,REG,2,Siemian,Trevor,Trevor,Offense,00-0032156,14,QB,SIE461866,QB,Trevor Siemian
2022,CHI,1.0,REG,1,Quinn,Robert,Robert,Defense,00-0027952,98,OLB,QUI715221,DE,Robert Quinn
2022,CHI,1.0,REG,2,Gipson,Trevis,Trevis,Defense,00-0036305,50,OLB,GIP564972,DE,Trevis Gipson
2022,CHI,1.0,REG,2,Jackson,Lamar,Lamar,Defense,00-0036152,31,CB,JAC321944,CB,Lamar Jackson
2022,CHI,1.0,REG,1,Gordon,Kyler,Kyler,Defense,00-0038111,6,CB,GOR198616,CB,Kyler Gordon
2022,CHI,1.0,REG,1,Brisker,Jaquan,Jaquan,Defense,00-0038135,9,SS,BRI510710,S,Jaquan Brisker
2022,CHI,1.0,REG,1,Gill,Trenton,Trenton,Special Teams,00-0037097,47,P,GIL359729,P,Trenton Gill
2022,CHI,1.0,REG,1,Gill,Trenton,Trenton,Special Teams,00-0037097,47,P,GIL359729,H,Trenton Gill
2022,CHI,1.0,REG,2,Robinson,Dominique,Dominique,Defense,00-0037082,90,DE,ROB404567,DE,Dominique Robinson
2022,CHI,1.0,REG,3,Jonathan,Kingsley,Kingsley,Defense,00-0037431,59,DE,JON024084,DE,Kingsley Jonathan
2022,CHI,1.0,REG,2,Watts,Armon,Armon,Defense,00-0034992,94,NT,WAT453754,DT,Armon Watts
2022,CHI,1.0,REG,1,Morrow,Nicholas,Nicholas,Defense,00-0033445,52,OLB,MOR709781,LB,Nicholas Morrow
2022,CHI,1.0,REG,2,Weatherford,Sterling,Sterling,Defense,00-0037406,50,OLB,WEA123653,LB,Sterling Weatherford
2022,CHI,1.0,REG,1,Johnson,Jaylon,Jaylon,Defense,00-0036292,1,CB,JOH341277,CB,Jaylon Johnson
2022,CHI,1.0,REG,1,Scales,Patrick,Patrick,Special Teams,00-0028284,48,LS,SCA247669,LS,Patrick Scales
2022,CHI,1.0,REG,3,Pringle,Byron,Byron,Special Teams,00-0034297,3,WR,PRI547217,KR,Byron Pringle
2022,CHI,1.0,REG,3,Ebner,Trestan,Trestan,Special Teams,00-0037087,25,RB,EBN189231,"
    ",Trestan Ebner
2022,CHI,1.0,REG,2,Mustipher,Samuel,Sam,Offense,00-0035062,61,C,MUS723174,C,Sam Mustipher
2022,CHI,1.0,REG,3,Tonges,Jake,Jake,Offense,00-0037112,88,TE,TON644321,TE,Jake Tonges
2022,CHI,1.0,REG,3,Wesco,Trevon,Trevon,Offense,00-0035259,88,TE,WES028199,"
    ",Trevon Wesco
2022,CHI,1.0,REG,2,Herbert,Khalil,Khalil,Offense,00-0036906,24,RB,HER034169,RB,Khalil Herbert
2022,CHI,1.0,REG,1,Mooney,Darnell,Darnell,Offense,00-0036309,1,WR,MOO076900,WR,Darnell Mooney
2022,CHI,1.0,REG,2,Reiff,Riley,Riley,Offense,00-0029672,74,T,REI392998,LT,Riley Reiff
2022,CHI,1.0,REG,2,Patrick,Lucas,Lucas,Offense,00-0033082,62,C,PAT269889,LG,Lucas Patrick
2022,CHI,1.0,REG,1,Patrick,Lucas,Lucas,Offense,00-0033082,62,C,PAT269889,C,Lucas Patrick
2022,CHI,1.0,REG,2,Carter,Ja'Tyre,Ja'Tyre,Offense,00-0037089,69,G,CAR663013,RG,Ja'Tyre Carter
2022,CHI,1.0,REG,2,Leatherwood,Alex,Alex,Offense,00-0036892,67,T,LEA732379,RT,Alex Leatherwood
2022,CHI,1.0,REG,1,Kmet,Cole,Cole,Offense,00-0036290,85,TE,KME200895,TE,Cole Kmet
2022,CHI,1.0,REG,2,Pringle,Byron,Byron,Offense,00-0034297,3,WR,PRI547217,WR,Byron Pringle
2022,CHI,1.0,REG,1,Fields,Justin,Justin,Offense,00-0036945,2,QB,FIE769504,QB,Justin Fields
2022,CHI,1.0,REG,3,Ebner,Trestan,Trestan,Offense,00-0037087,25,RB,EBN189231,RB,Trestan Ebner
2022,CHI,1.0,REG,2,Pettis,Dante,Dante,Special Teams,00-0034860,81,WR,PET735981,PR,Dante Pettis
2022,CHI,1.0,REG,2,Griffin,Ryan,Ryan,Offense,00-0030108,84,TE,GRI293499,TE,Ryan Griffin
2022,CHI,1.0,REG,1,St. Brown,Equanimeous,Equanimeous,Offense,00-0034279,13,WR,STB563610,WR,Equanimeous St. Brown
2022,CHI,2.0,REG,2,Reiff,Riley,Riley,Offense,00-0029672,74,T,REI392998,LT,Riley Reiff
2022,CHI,2.0,REG,2,Patrick,Lucas,Lucas,Offense,00-0033082,62,C,PAT269889,LG,Lucas Patrick
2022,CHI,2.0,REG,1,Patrick,Lucas,Lucas,Offense,00-0033082,62,C,PAT269889,C,Lucas Patrick
2022,CHI,2.0,REG,2,Carter,Ja'Tyre,Ja'Tyre,Offense,00-0037089,69,G,CAR663013,RG,Ja'Tyre Carter
2022,CHI,2.0,REG,2,Leatherwood,Alex,Alex,Offense,00-0036892,67,T,LEA732379,RT,Alex Leatherwood
2022,CHI,2.0,REG,1,Kmet,Cole,Cole,Offense,00-0036290,85,TE,KME200895,TE,Cole Kmet
2022,CHI,2.0,REG,2,Pringle,Byron,Byron,Offense,00-0034297,3,WR,PRI547217,WR,Byron Pringle
2022,CHI,2.0,REG,1,Fields,Justin,Justin,Offense,00-0036945,2,QB,FIE769504,QB,Justin Fields
2022,CHI,2.0,REG,3,Ebner,Trestan,Trestan,Offense,00-0037087,25,RB,EBN189231,RB,Trestan Ebner
2022,CHI,2.0,REG,2,Pettis,Dante,Dante,Special Teams,00-0034860,81,WR,PET735981,PR,Dante Pettis
2022,CHI,2.0,REG,2,Griffin,Ryan,Ryan,Offense,00-0030108,84,TE,GRI293499,TE,Ryan Griffin
2022,CHI,2.0,REG,1,St. Brown,Equanimeous,Equanimeous,Offense,00-0034279,13,WR,STB563610,WR,Equanimeous St. Brown
2022,CHI,2.0,REG,2,Siemian,Trevor,Trevor,Offense,00-0032156,14,QB,SIE461866,QB,Trevor Siemian
2022,CHI,2.0,REG,1,Quinn,Robert,Robert,Defense,00-0027952,98,OLB,QUI715221,DE,Robert Quinn
2022,CHI,2.0,REG,2,Gipson,Trevis,Trevis,Defense,00-0036305,50,OLB,GIP564972,DE,Trevis Gipson
2022,CHI,12.0,REG,1,Santos,Cairo,Cairo,Special Teams,00-0031203,8,K,SAN796299,K,Cairo Santos
2022,CHI,12.0,REG,2,Ebner,Trestan,Trestan,Offense,00-0037087,25,RB,EBN189231,RB,Trestan Ebner
2022,CHI,12.0,REG,2,Robinson,Dominique,Dominique,Defense,00-0037082,90,DE,ROB404567,DE,Dominique Robinson
2022,CHI,12.0,REG,1,Watts,Armon,Armon,Defense,00-0034992,94,NT,WAT453754,DT,Armon Watts
2022,CHI,12.0,REG,1,Morrow,Nicholas,Nicholas,Defense,00-0033445,52,OLB,MOR709781,LB,Nicholas Morrow
2022,CHI,12.0,REG,2,Weatherford,Sterling,Sterling,Defense,00-0037406,50,OLB,WEA123653,LB,Sterling Weatherford
2022,CHI,12.0,REG,1,Johnson,Jaylon,Jaylon,Defense,00-0036292,1,CB,JOH341277,CB,Jaylon Johnson
2022,CHI,12.0,REG,1,Gordon,Kyler,Kyler,Defense,00-0038111,6,CB,GOR198616,CB,Kyler Gordon
2022,CHI,12.0,REG,3,Jones,Jaylon,Jaylon,Defense,00-0037106,21,CB,JON449715,CB,Jaylon Jones
2022,CHI,12.0,REG,1,Montgomery,David,David,Offense,00-0035685,5,RB,MON487374,RB,David Montgomery
2022,CHI,12.0,REG,2,Claypool,Chase,Chase,Offense,00-0036326,14,WR,CLA781009,WR,Chase Claypool
2022,CHI,12.0,REG,1,Jones,Braxton,Braxton,Offense,00-0037081,70,T,JON103812,LT,Braxton Jones
2022,CHI,12.0,REG,1,Whitehair,Cody,Cody,Offense,00-0032768,65,G,WHI617078,LG,Cody Whitehair
2022,CHI,12.0,REG,2,Schofield,Michael,Michael,Offense,00-0031353,71,G,SCH444668,LG,Michael Schofield
2022,CHI,12.0,REG,2,Siemian,Trevor,Trevor,Offense,00-0032156,14,QB,SIE461866,QB,Trevor Siemian
2022,CHI,12.0,REG,1,Gipson,Trevis,Trevis,Defense,00-0036305,50,OLB,GIP564972,DE,Trevis Gipson
2022,CHI,12.0,REG,3,Harry,N'Keal,N'Keal,Offense,00-0035624,13,WR,HAR654593,WR,N'Keal Harry
2022,CHI,12.0,REG,1,Mustipher,Samuel,Sam,Offense,00-0035062,61,C,MUS723174,C,Sam Mustipher
2022,CHI,12.0,REG,2,Eiselen,Dieter,Dieter,Offense,00-0036202,60,C,EIS270485,C,Dieter Eiselen
2022,CHI,12.0,REG,2,Griffin,Ryan,Ryan,Offense,00-0030108,84,TE,GRI293499,TE,Ryan Griffin
2022,CHI,12.0,REG,1,St. Brown,Equanimeous,Equanimeous,Offense,00-0034279,13,WR,STB563610,WR,Equanimeous St. Brown
2022,CHI,12.0,REG,1,Ebner,Trestan,Trestan,Special Teams,00-0037087,25,RB,EBN189231,KR,Trestan Ebner
2022,CHI,12.0,REG,2,Leatherwood,Alex,Alex,Offense,00-0036892,67,T,LEA732379,LT,Alex Leatherwood
2022,CHI,12.0,REG,1,Kmet,Cole,Cole,Offense,00-0036290,85,TE,KME200895,TE,Cole Kmet
2022,CHI,12.0,REG,3,Wesco,Trevon,Trevon,Offense,00-0035259,88,TE,WES028199,TE,Trevon Wesco
2022,CHI,12.0,REG,2,Pringle,Byron,Byron,Offense,00-0034297,3,WR,PRI547217,WR,Byron Pringle
2022,CHI,12.0,REG,3,Pettis,Dante,Dante,Offense,00-0034860,81,WR,PET735981,WR,Dante Pettis
2022,CHI,12.0,REG,3,Jones,Velus,Velus,Offense,00-0037745,12,WR,JON826251,"
    ",Velus Jones
2022,CHI,12.0,REG,1,Jenkins,Teven,Teven,Offense,00-0036953,76,T,JEN431338,RG,Teven Jenkins
2022,CHI,12.0,REG,2,Carter,Ja'Tyre,Ja'Tyre,Offense,00-0037089,69,G,CAR663013,RG,Ja'Tyre Carter
2022,CHI,12.0,REG,1,Borom,Larry,Larry,Offense,00-0036905,75,T,BOR519659,RT,Larry Borom
2022,CHI,12.0,REG,2,Reiff,Riley,Riley,Offense,00-0029672,74,T,REI392998,RT,Riley Reiff
2022,CHI,12.0,REG,1,Fields,Justin,Justin,Offense,00-0036945,2,QB,FIE769504,QB,Justin Fields
2022,CHI,13.0,REG,2,Adams,Matthew,Matthew,Defense,00-0034424,49,OLB,ADA499253,LB,Matthew Adams
2022,CHI,13.0,REG,2,Vildor,Kindle,Kindle,Defense,00-0036307,29,CB,VIL069215,CB,Kindle Vildor
2022,CHI,13.0,REG,2,Houston-Carson,DeAndre,DeAndre,Defense,00-0032790,30,FS,HOU781909,S,DeAndre Houston-Carson
2022,CHI,13.0,REG,1,Johnson,Jaylon,Jaylon,Defense,00-0036292,1,CB,JOH341277,CB,Jaylon Johnson
2022,CHI,13.0,REG,3,Jones,Jaylon,Jaylon,Defense,00-0037106,21,CB,JON449715,CB,Jaylon Jones
2022,CHI,13.0,REG,1,Jackson,Eddie,Eddie,Defense,00-0033784,4,FS,JAC158683,S,Eddie Jackson
2022,CHI,13.0,REG,2,Leatherwood,Alex,Alex,Offense,00-0036892,67,T,LEA732379,LT,Alex Leatherwood
2022,CHI,13.0,REG,2,Reiff,Riley,Riley,Offense,00-0029672,74,T,REI392998,RT,Riley Reiff
2022,CHI,13.0,REG,1,Kmet,Cole,Cole,Offense,00-0036290,85,TE,KME200895,TE,Cole Kmet
2022,CHI,13.0,REG,3,Wesco,Trevon,Trevon,Offense,00-0035259,88,TE,WES028199,TE,Trevon Wesco
2022,CHI,13.0,REG,2,Pringle,Byron,Byron,Offense,00-0034297,3,WR,PRI547217,WR,Byron Pringle
2022,CHI,13.0,REG,3,Pettis,Dante,Dante,Offense,00-0034860,81,WR,PET735981,WR,Dante Pettis
2022,CHI,13.0,REG,1,Fields,Justin,Justin,Offense,00-0036945,2,QB,FIE769504,QB,Justin Fields
2022,CHI,13.0,REG,2,Ebner,Trestan,Trestan,Offense,00-0037087,25,RB,EBN189231,RB,Trestan Ebner
2022,CHI,13.0,REG,1,Scales,Patrick,Patrick,Special Teams,00-0028284,48,LS,SCA247669,LS,Patrick Scales
2022,CHI,13.0,REG,1,Ebner,Trestan,Trestan,Special Teams,00-0037087,25,RB,EBN189231,KR,Trestan Ebner
2022,CHI,13.0,REG,1,Pettis,Dante,Dante,Special Teams,00-0034860,81,WR,PET735981,PR,Dante Pettis
2022,CHI,13.0,REG,3,Pringle,Byron,Byron,Special Teams,00-0034297,3,WR,PRI547217,KR,Byron Pringle
2022,CHI,13.0,REG,3,Jackson,Eddie,Eddie,Special Teams,00-0033784,4,FS,JAC158683,PR,Eddie Jackson
2022,CHI,13.0,REG,2,Blackwell,Josh,Josh,Defense,00-0037129,39,CB,BLA350385,CB,Josh Blackwell
2022,CHI,13.0,REG,3,Layne,Justin,Justin,Defense,00-0035650,26,CB,LAY551215,CB,Justin Layne
2022,CHI,13.0,REG,1,Gordon,Kyler,Kyler,Defense,00-0038111,6,CB,GOR198616,CB,Kyler Gordon
2022,CHI,13.0,REG,1,Brisker,Jaquan,Jaquan,Defense,00-0038135,9,SS,BRI510710,S,Jaquan Brisker
2022,CHI,13.0,REG,1,Gipson,Trevis,Trevis,Defense,00-0036305,50,OLB,GIP564972,DE,Trevis Gipson
2022,CHI,13.0,REG,1,Jones,Justin,Justin,Defense,00-0034677,93,DT,JON518335,DT,Justin Jones
2022,CHI,13.0,REG,1,Muhammad,Al-Quadin,Al-Quadin,Defense,00-0033964,97,DE,MUH405540,DE,Al-Quadin Muhammad
2022,CHI,13.0,REG,2,Cruikshank,Dane,Dane,Defense,00-0034389,31,SS,CRU129724,S,Dane Cruikshank
2022,CHI,13.0,REG,2,Claypool,Chase,Chase,Offense,00-0036326,14,WR,CLA781009,WR,Chase Claypool
2022,CHI,13.0,REG,3,Harry,N'Keal,N'Keal,Offense,00-0035624,13,WR,HAR654593,WR,N'Keal Harry
2022,CHI,13.0,REG,3,Jones,Velus,Velus,Offense,00-0037745,12,WR,JON826251,"
    ",Velus Jones
2022,CHI,13.0,REG,1,Jenkins,Teven,Teven,Offense,00-0036953,76,T,JEN431338,RG,Teven Jenkins
2022,CHI,13.0,REG,2,Carter,Ja'Tyre,Ja'Tyre,Offense,00-0037089,69,G,CAR663013,RG,Ja'Tyre Carter
2022,CHI,13.0,REG,1,Borom,Larry,Larry,Offense,00-0036905,75,T,BOR519659,RT,Larry Borom
2022,CHI,13.0,REG,2,Siemian,Trevor,Trevor,Offense,00-0032156,14,QB,SIE461866,QB,Trevor Siemian
2022,CHI,13.0,REG,1,Santos,Cairo,Cairo,Special Teams,00-0031203,8,K,SAN796299,K,Cairo Santos
2022,CHI,13.0,REG,2,Siemian,Trevor,Trevor,Special Teams,00-0032156,14,QB,SIE461866,H,Trevor Siemian
