season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2018,PHI,12.0,REG,1,Hicks,Jordan,Jordan,Defense,00-0032129,58,ILB,HIC516259,MLB,Jordan Hicks
2018,PHI,12.0,REG,1,Brooks,Brandon,Brandon,Offense,00-0029679,79,G,BRO118473,RG,Brandon Brooks
2018,PHI,12.0,REG,1,Maddox,Avonte,Avonte,Defense,00-0034377,29,CB,MAD347585,S,Avonte Maddox
2018,PHI,12.0,REG,1,Bradham,Nigel,Nigel,Defense,00-0029272,51,OLB,BRA104685,OLB,Nigel Bradham
2018,PHI,12.0,REG,1,Johnston,Cameron,Cameron,Special Teams,00-0033729,5,P,JOH795940,P,Cameron Johnston
2018,PHI,12.0,REG,1,Graham,Brandon,Brandon,Defense,00-0027865,55,DE,GRA130064,DE,Brandon Graham
2018,PHI,12.0,REG,2,McGill,Torrone,T.Y.,Defense,00-0032162,96,DT,MCG421261,DT,T.Y. McGill
2018,PHI,12.0,REG,1,Agholor,Nelson,Nelson,Offense,00-0031549,15,WR,AGH474619,WR,Nelson Agholor
2018,PHI,12.0,REG,2,Clement,Corey,Corey,Offense,00-0033725,23,RB,CLE186218,RB,Corey Clement
2018,PHI,12.0,REG,1,Clement,Corey,Corey,Special Teams,00-0033725,23,RB,CLE186218,KR,Corey Clement
2018,PHI,12.0,REG,1,Sproles,Darren,Darren,Special Teams,00-0023564,43,RB,SPR711296,PR,Darren Sproles
2018,PHI,12.0,REG,2,Goedert,Dallas,Dallas,Offense,00-0034351,88,TE,GOE595520,TE,Dallas Goedert
2018,PHI,12.0,REG,3,Mailata,Lafoga,Jordan,Offense,00-0034429,68,T,MAI305232,LT,Jordan Mailata
2018,PHI,12.0,REG,1,Ngata,Etuini,Haloti,Defense,00-0024227,94,DT,NGA622937,DT,Haloti Ngata
2018,PHI,12.0,REG,3,Smallwood,Wendell,Wendell,Offense,00-0032782,38,RB,SMA757345,RB,Wendell Smallwood
2018,PHI,12.0,REG,3,Smallwood,Wendell,Wendell,Special Teams,00-0032782,38,RB,SMA757345,KR,Wendell Smallwood
2018,PHI,12.0,REG,2,Vaitai,Halapoulivaati,Halapoulivaati,Offense,00-0032785,72,G,VAI626496,LT,Halapoulivaati Vaitai
2018,PHI,12.0,REG,3,Sullivan,Tre'Vaughn,Tre,Defense,00-0033731,37,SS,SUL719230,S,Tre Sullivan
2018,PHI,12.0,REG,2,Vaitai,Halapoulivaati,Halapoulivaati,Offense,00-0032785,72,G,VAI626496,RT,Halapoulivaati Vaitai
2018,PHI,13.0,REG,2,Ngata,Etuini,Haloti,Defense,00-0024227,94,DT,NGA622937,DT,Haloti Ngata
2018,PHI,13.0,REG,2,Gerry,Nathan,Nathan,Defense,00-0033577,50,OLB,GER650621,MLB,Nathan Gerry
2018,PHI,13.0,REG,2,Tate,Golden,Golden,Special Teams,00-0027891,15,WR,TAT245022,PR,Golden Tate
2018,PHI,13.0,REG,1,Grugier-Hill,Caelan Kamuela,Kamu,Defense,00-0032437,54,ILB,GRU516162,OLB,Kamu Grugier-Hill
2018,PHI,13.0,REG,2,Sullivan,Chandon,Chandon,Defense,00-0034468,34,CB,SUL125724,CB,Chandon Sullivan
2018,PHI,13.0,REG,2,Graham,Corey,Corey,Defense,00-0025555,24,FS,GRA137223,S,Corey Graham
2018,PHI,13.0,REG,3,Mailata,Lafoga,Jordan,Offense,00-0034429,68,T,MAI305232,LT,Jordan Mailata
2018,PHI,13.0,REG,3,Bausby,De'Vante,De'Vante,Defense,00-0031991,32,CB,BAU711100,CB,De'Vante Bausby
2018,PHI,13.0,REG,2,Foles,Nick,Nick,Offense,00-0029567,9,QB,FOL058566,QB,Nick Foles
2018,PHI,13.0,REG,1,Ertz,Zachary,Zach,Offense,00-0030061,86,TE,ERT800920,TE,Zach Ertz
2018,PHI,13.0,REG,2,Matthews,Jordan,Jordan,Offense,00-0031299,81,TE,MAT569663,WR,Jordan Matthews
2018,PHI,13.0,REG,1,Johnston,Cameron,Cameron,Special Teams,00-0033729,5,P,JOH795940,H,Cameron Johnston
2018,PHI,13.0,REG,3,Pryor,Matthew,Matt,Offense,00-0034417,79,T,PRY460541,RG,Matt Pryor
2018,PHI,13.0,REG,2,Clement,Corey,Corey,Offense,00-0033725,23,RB,CLE186218,RB,Corey Clement
2018,PHI,13.0,REG,1,Clement,Corey,Corey,Special Teams,00-0033725,23,RB,CLE186218,KR,Corey Clement
2018,PHI,13.0,REG,1,Maddox,Avonte,Avonte,Defense,00-0034377,29,CB,MAD347585,S,Avonte Maddox
2018,PHI,13.0,REG,2,Reynolds,LaRoy,LaRoy,Defense,00-0029955,49,OLB,REY431570,OLB,LaRoy Reynolds
2018,PHI,13.0,REG,2,Gerry,Nathan,Nathan,Defense,00-0033577,50,OLB,GER650621,OLB,Nathan Gerry
2018,PHI,13.0,REG,2,Hester,Treyvon,Treyvon,Defense,00-0033976,62,DT,HES698150,DT,Treyvon Hester
2018,PHI,13.0,REG,1,Hicks,Jordan,Jordan,Defense,00-0032129,58,ILB,HIC516259,MLB,Jordan Hicks
2018,PHI,13.0,REG,2,Vaitai,Halapoulivaati,Halapoulivaati,Offense,00-0032785,72,G,VAI626496,RT,Halapoulivaati Vaitai
2018,PHI,13.0,REG,3,Smallwood,Wendell,Wendell,Special Teams,00-0032782,38,RB,SMA757345,KR,Wendell Smallwood
2018,PHI,13.0,REG,3,Smallwood,Wendell,Wendell,Offense,00-0032782,38,RB,SMA757345,RB,Wendell Smallwood
2018,PHI,13.0,REG,1,Jernigan,Timothy,Timmy,Defense,00-0031170,77,DT,JER465471,DT,Timmy Jernigan
2018,PHI,13.0,REG,1,Johnson,Lane,Lane,Offense,00-0030561,65,T,JOH399478,RT,Lane Johnson
2018,PHI,13.0,REG,1,Brooks,Brandon,Brandon,Offense,00-0029679,79,G,BRO118473,RG,Brandon Brooks
2018,PHI,13.0,REG,1,Mills,Jalen,Jalen,Defense,00-0032803,21,CB,MIL688675,CB,Jalen Mills
2018,PHI,13.0,REG,2,Warmack,Chance,Chance,Offense,00-0030593,65,G,WAR426211,RG,Chance Warmack
2018,PHI,13.0,REG,1,Douglas,Rasul,Rasul,Defense,00-0033551,31,CB,DOU604176,CB,Rasul Douglas
2018,PHI,13.0,REG,3,Rodgers,Richard,Richard,Offense,00-0031384,82,TE,ROD493098,TE,Richard Rodgers
2018,PHI,13.0,REG,1,Sproles,Darren,Darren,Special Teams,00-0023564,43,RB,SPR711296,PR,Darren Sproles
2018,PHI,13.0,REG,1,Bennett,Michael,Michael,Defense,00-0026618,79,DE,BEN384391,DE,Michael Bennett
2018,PHI,13.0,REG,2,Gibson,Shelton,Shelton,Offense,00-0033573,84,WR,GIB771244,WR,Shelton Gibson
2018,PHI,13.0,REG,1,Elliott,Jake,Jake,Special Teams,00-0033787,4,K,ELL296383,K,Jake Elliott
2018,PHI,13.0,REG,2,Vaitai,Halapoulivaati,Halapoulivaati,Offense,00-0032785,72,G,VAI626496,LT,Halapoulivaati Vaitai
2018,PHI,13.0,REG,1,Lovato,Rick,Rick,Special Teams,00-0031911,49,LS,LOV004796,LS,Rick Lovato
2018,PHI,13.0,REG,1,Seumalo,Isaac,Isaac,Offense,00-0032954,73,G,SEU306003,LG,Isaac Seumalo
2018,PHI,13.0,REG,1,Graham,Brandon,Brandon,Defense,00-0027865,55,DE,GRA130064,DE,Brandon Graham
2018,PHI,13.0,REG,2,Gibson,Shelton,Shelton,Special Teams,00-0033573,84,WR,GIB771244,KR,Shelton Gibson
2018,PHI,13.0,REG,1,Wentz,Carson,Carson,Offense,00-0032950,11,QB,WEN615770,QB,Carson Wentz
2018,PHI,13.0,REG,3,Sullivan,Tre'Vaughn,Tre,Defense,00-0033731,37,SS,SUL719230,S,Tre Sullivan
2018,PHI,13.0,REG,2,Jones,Sidney,Sidney,Defense,00-0033543,24,CB,JON719895,CB,Sidney Jones
2018,PHI,13.0,REG,1,Jenkins,Malcolm,Malcolm,Defense,00-0026990,27,SS,JEN372222,S,Malcolm Jenkins
2018,PHI,13.0,REG,1,Agholor,Nelson,Nelson,Offense,00-0031549,15,WR,AGH474619,WR,Nelson Agholor
2018,PHI,13.0,REG,3,LeBlanc,Cre'von,Cre'von,Defense,00-0032581,31,CB,LEB612957,CB,Cre'von LeBlanc
2018,PHI,13.0,REG,1,Sproles,Darren,Darren,Offense,00-0023564,43,RB,SPR711296,RB,Darren Sproles
2018,PHI,13.0,REG,2,Sweat,Josh,Josh,Defense,00-0034381,19,LB,SWE031587,DE,Josh Sweat
2018,PHI,13.0,REG,2,Wisniewski,Stefen,Stefen,Offense,00-0027986,61,G,WIS575406,LG,Stefen Wisniewski
2018,PHI,13.0,REG,2,Wisniewski,Stefen,Stefen,Offense,00-0027986,61,G,WIS575406,C,Stefen Wisniewski
2018,PHI,13.0,REG,1,Tate,Golden,Golden,Offense,00-0027891,15,WR,TAT245022,WR,Golden Tate
2018,PHI,13.0,REG,1,Jeffery,Alshon,Alshon,Offense,00-0029137,17,WR,JEF498860,WR,Alshon Jeffery
2018,PHI,13.0,REG,1,Cox,Fletcher,Fletcher,Defense,00-0029653,91,DT,COX200177,DT,Fletcher Cox
2018,PHI,13.0,REG,3,Alexander,Donell,D.J.,Defense,00-0031950,57,OLB,ALE227676,OLB,D.J. Alexander
2018,PHI,13.0,REG,1,Bradham,Nigel,Nigel,Defense,00-0029272,51,OLB,BRA104685,OLB,Nigel Bradham
2018,PHI,13.0,REG,2,Long,Christopher,Chris,Defense,00-0026142,56,DE,LON213256,DE,Chris Long
2018,PHI,13.0,REG,2,Goedert,Dallas,Dallas,Offense,00-0034351,88,TE,GOE595520,TE,Dallas Goedert
2018,PHI,13.0,REG,3,Sudfeld,Nathan,Nate,Offense,00-0032792,8,QB,SUD197144,QB,Nate Sudfeld
2018,PHI,13.0,REG,1,Kelce,Jason,Jason,Offense,00-0028129,62,C,KEL008305,C,Jason Kelce
2018,PHI,13.0,REG,3,Adams,Joshua,Josh,Offense,00-0034457,33,RB,ADA444540,"
    ",Josh Adams
2018,PHI,13.0,REG,1,Peters,Jason,Jason,Offense,00-0022531,70,T,PET150539,LT,Jason Peters
2018,PHI,13.0,REG,3,Clement,Corey,Corey,Special Teams,00-0033725,23,RB,CLE186218,PR,Corey Clement
2018,PHI,13.0,REG,2,Hall,Deiondre',Deiondre',Defense,00-0032776,32,CB,HAL270555,S,Deiondre' Hall
2018,PHI,13.0,REG,1,Johnston,Cameron,Cameron,Special Teams,00-0033729,5,P,JOH795940,P,Cameron Johnston
2018,PHI,14.0,REG,3,Clement,Corey,Corey,Special Teams,00-0033725,23,RB,CLE186218,PR,Corey Clement
2018,PHI,14.0,REG,1,Johnston,Cameron,Cameron,Special Teams,00-0033729,5,P,JOH795940,P,Cameron Johnston
2018,PHI,14.0,REG,1,Hicks,Jordan,Jordan,Defense,00-0032129,58,ILB,HIC516259,MLB,Jordan Hicks
2018,PHI,14.0,REG,2,Matthews,Jordan,Jordan,Offense,00-0031299,81,TE,MAT569663,WR,Jordan Matthews
2018,PHI,14.0,REG,2,Ngata,Etuini,Haloti,Defense,00-0024227,94,DT,NGA622937,DT,Haloti Ngata
2018,PHI,14.0,REG,1,Jernigan,Timothy,Timmy,Defense,00-0031170,77,DT,JER465471,DT,Timmy Jernigan
2018,PHI,14.0,REG,1,Maddox,Avonte,Avonte,Defense,00-0034377,29,CB,MAD347585,S,Avonte Maddox
2018,PHI,14.0,REG,1,Elliott,Jake,Jake,Special Teams,00-0033787,4,K,ELL296383,K,Jake Elliott
2018,PHI,14.0,REG,1,Bennett,Michael,Michael,Defense,00-0026618,79,DE,BEN384391,DE,Michael Bennett
2018,PHI,14.0,REG,1,Grugier-Hill,Caelan Kamuela,Kamu,Defense,00-0032437,54,ILB,GRU516162,OLB,Kamu Grugier-Hill
2018,PHI,14.0,REG,1,Graham,Brandon,Brandon,Defense,00-0027865,55,DE,GRA130064,DE,Brandon Graham
2018,PHI,14.0,REG,3,Smallwood,Wendell,Wendell,Special Teams,00-0032782,38,RB,SMA757345,KR,Wendell Smallwood
2018,PHI,14.0,REG,2,Gibson,Shelton,Shelton,Special Teams,00-0033573,84,WR,GIB771244,KR,Shelton Gibson
2018,PHI,14.0,REG,2,Wisniewski,Stefen,Stefen,Offense,00-0027986,61,G,WIS575406,C,Stefen Wisniewski
2018,PHI,14.0,REG,2,Wisniewski,Stefen,Stefen,Offense,00-0027986,61,G,WIS575406,LG,Stefen Wisniewski
2018,PHI,14.0,REG,3,Sullivan,Tre'Vaughn,Tre,Defense,00-0033731,37,SS,SUL719230,S,Tre Sullivan
2018,PHI,14.0,REG,3,Mailata,Lafoga,Jordan,Offense,00-0034429,68,T,MAI305232,LT,Jordan Mailata
2018,PHI,14.0,REG,1,Johnson,Lane,Lane,Offense,00-0030561,65,T,JOH399478,RT,Lane Johnson
2018,PHI,14.0,REG,1,Bradham,Nigel,Nigel,Defense,00-0029272,51,OLB,BRA104685,OLB,Nigel Bradham
2018,PHI,14.0,REG,1,Cox,Fletcher,Fletcher,Defense,00-0029653,91,DT,COX200177,DT,Fletcher Cox
2018,PHI,14.0,REG,3,Alexander,Donell,D.J.,Defense,00-0031950,57,OLB,ALE227676,OLB,D.J. Alexander
2018,PHI,14.0,REG,2,Clement,Corey,Corey,Offense,00-0033725,23,RB,CLE186218,RB,Corey Clement
2018,PHI,14.0,REG,3,Pryor,Matthew,Matt,Offense,00-0034417,79,T,PRY460541,RG,Matt Pryor
2018,PHI,14.0,REG,2,Graham,Corey,Corey,Defense,00-0025555,24,FS,GRA137223,S,Corey Graham
2018,PHI,14.0,REG,1,Ertz,Zachary,Zach,Offense,00-0030061,86,TE,ERT800920,TE,Zach Ertz
2018,PHI,14.0,REG,2,Gibson,Shelton,Shelton,Offense,00-0033573,84,WR,GIB771244,WR,Shelton Gibson
2018,PHI,14.0,REG,1,Clement,Corey,Corey,Special Teams,00-0033725,23,RB,CLE186218,KR,Corey Clement
2018,PHI,14.0,REG,2,Vaitai,Halapoulivaati,Halapoulivaati,Offense,00-0032785,72,G,VAI626496,LT,Halapoulivaati Vaitai
2018,PHI,14.0,REG,1,Jenkins,Malcolm,Malcolm,Defense,00-0026990,27,SS,JEN372222,S,Malcolm Jenkins
2018,PHI,14.0,REG,3,Bausby,De'Vante,De'Vante,Defense,00-0031991,32,CB,BAU711100,CB,De'Vante Bausby
2018,PHI,14.0,REG,2,Long,Christopher,Chris,Defense,00-0026142,56,DE,LON213256,DE,Chris Long
2018,PHI,14.0,REG,3,Rodgers,Richard,Richard,Offense,00-0031384,82,TE,ROD493098,TE,Richard Rodgers
2018,PHI,14.0,REG,2,Warmack,Chance,Chance,Offense,00-0030593,65,G,WAR426211,RG,Chance Warmack
2018,PHI,14.0,REG,1,Wentz,Carson,Carson,Offense,00-0032950,11,QB,WEN615770,QB,Carson Wentz
2018,PHI,14.0,REG,2,Sweat,Josh,Josh,Defense,00-0034381,19,LB,SWE031587,DE,Josh Sweat
2018,PHI,14.0,REG,2,Tate,Golden,Golden,Special Teams,00-0027891,15,WR,TAT245022,PR,Golden Tate
2018,PHI,14.0,REG,2,Jones,Sidney,Sidney,Defense,00-0033543,24,CB,JON719895,CB,Sidney Jones
2018,PHI,14.0,REG,3,LeBlanc,Cre'von,Cre'von,Defense,00-0032581,31,CB,LEB612957,CB,Cre'von LeBlanc
2018,PHI,14.0,REG,1,Peters,Jason,Jason,Offense,00-0022531,70,T,PET150539,LT,Jason Peters
2018,PHI,14.0,REG,1,Sproles,Darren,Darren,Special Teams,00-0023564,43,RB,SPR711296,PR,Darren Sproles
2018,PHI,14.0,REG,1,Jeffery,Alshon,Alshon,Offense,00-0029137,17,WR,JEF498860,WR,Alshon Jeffery
2018,PHI,14.0,REG,3,Sudfeld,Nathan,Nate,Offense,00-0032792,8,QB,SUD197144,QB,Nate Sudfeld
2018,PHI,14.0,REG,3,Adams,Joshua,Josh,Offense,00-0034457,33,RB,ADA444540,"
    ",Josh Adams
2018,PHI,14.0,REG,1,Tate,Golden,Golden,Offense,00-0027891,15,WR,TAT245022,WR,Golden Tate
2018,PHI,14.0,REG,1,Lovato,Rick,Rick,Special Teams,00-0031911,49,LS,LOV004796,LS,Rick Lovato
2018,PHI,14.0,REG,2,Foles,Nick,Nick,Offense,00-0029567,9,QB,FOL058566,QB,Nick Foles
2018,PHI,14.0,REG,1,Sproles,Darren,Darren,Offense,00-0023564,43,RB,SPR711296,RB,Darren Sproles
2018,PHI,14.0,REG,2,Gerry,Nathan,Nathan,Defense,00-0033577,50,OLB,GER650621,MLB,Nathan Gerry
2018,PHI,14.0,REG,2,Gerry,Nathan,Nathan,Defense,00-0033577,50,OLB,GER650621,OLB,Nathan Gerry
2018,PHI,14.0,REG,1,Seumalo,Isaac,Isaac,Offense,00-0032954,73,G,SEU306003,LG,Isaac Seumalo
2018,PHI,14.0,REG,1,Johnston,Cameron,Cameron,Special Teams,00-0033729,5,P,JOH795940,H,Cameron Johnston
2018,PHI,14.0,REG,2,Hester,Treyvon,Treyvon,Defense,00-0033976,62,DT,HES698150,DT,Treyvon Hester
2018,PHI,14.0,REG,1,Mills,Jalen,Jalen,Defense,00-0032803,21,CB,MIL688675,CB,Jalen Mills
2018,PHI,14.0,REG,1,Douglas,Rasul,Rasul,Defense,00-0033551,31,CB,DOU604176,CB,Rasul Douglas
2018,PHI,14.0,REG,1,Agholor,Nelson,Nelson,Offense,00-0031549,15,WR,AGH474619,WR,Nelson Agholor
2018,PHI,14.0,REG,2,Hall,Deiondre',Deiondre',Defense,00-0032776,32,CB,HAL270555,S,Deiondre' Hall
2018,PHI,14.0,REG,1,Kelce,Jason,Jason,Offense,00-0028129,62,C,KEL008305,C,Jason Kelce
2018,PHI,14.0,REG,2,Sullivan,Chandon,Chandon,Defense,00-0034468,34,CB,SUL125724,CB,Chandon Sullivan
2018,PHI,14.0,REG,2,Goedert,Dallas,Dallas,Offense,00-0034351,88,TE,GOE595520,TE,Dallas Goedert
2018,PHI,14.0,REG,2,Reynolds,LaRoy,LaRoy,Defense,00-0029955,49,OLB,REY431570,OLB,LaRoy Reynolds
2018,PHI,14.0,REG,2,Vaitai,Halapoulivaati,Halapoulivaati,Offense,00-0032785,72,G,VAI626496,RT,Halapoulivaati Vaitai
2018,PHI,14.0,REG,1,Brooks,Brandon,Brandon,Offense,00-0029679,79,G,BRO118473,RG,Brandon Brooks
2018,PHI,14.0,REG,3,Smallwood,Wendell,Wendell,Offense,00-0032782,38,RB,SMA757345,RB,Wendell Smallwood
2018,PHI,15.0,REG,2,Graham,Corey,Corey,Defense,00-0025555,24,FS,GRA137223,S,Corey Graham
2018,PHI,15.0,REG,2,Reynolds,LaRoy,LaRoy,Defense,00-0029955,49,OLB,REY431570,OLB,LaRoy Reynolds
2018,PHI,15.0,REG,1,Elliott,Jake,Jake,Special Teams,00-0033787,4,K,ELL296383,K,Jake Elliott
2018,PHI,15.0,REG,1,Adams,Joshua,Josh,Offense,00-0034457,33,RB,ADA444540,RB,Josh Adams
2018,PHI,15.0,REG,3,Sudfeld,Nathan,Nate,Offense,00-0032792,8,QB,SUD197144,QB,Nate Sudfeld
2018,PHI,15.0,REG,2,Gerry,Nathan,Nathan,Defense,00-0033577,50,OLB,GER650621,MLB,Nathan Gerry
2018,PHI,15.0,REG,2,Gerry,Nathan,Nathan,Defense,00-0033577,50,OLB,GER650621,OLB,Nathan Gerry
2018,PHI,15.0,REG,2,Jones,Sidney,Sidney,Defense,00-0033543,24,CB,JON719895,CB,Sidney Jones
2018,PHI,15.0,REG,1,Agholor,Nelson,Nelson,Offense,00-0031549,15,WR,AGH474619,WR,Nelson Agholor
2018,PHI,15.0,REG,2,Matthews,Jordan,Jordan,Offense,00-0031299,81,TE,MAT569663,WR,Jordan Matthews
2018,PHI,15.0,REG,3,Clement,Corey,Corey,Special Teams,00-0033725,23,RB,CLE186218,PR,Corey Clement
2018,PHI,15.0,REG,3,Pryor,Matthew,Matt,Offense,00-0034417,79,T,PRY460541,RG,Matt Pryor
2018,PHI,15.0,REG,1,Douglas,Rasul,Rasul,Defense,00-0033551,31,CB,DOU604176,CB,Rasul Douglas
2018,PHI,15.0,REG,2,Gibson,Shelton,Shelton,Special Teams,00-0033573,84,WR,GIB771244,KR,Shelton Gibson
2018,PHI,15.0,REG,3,Rodgers,Richard,Richard,Offense,00-0031384,82,TE,ROD493098,TE,Richard Rodgers
2018,PHI,15.0,REG,2,Foles,Nick,Nick,Offense,00-0029567,9,QB,FOL058566,QB,Nick Foles
2018,PHI,15.0,REG,1,Ertz,Zachary,Zach,Offense,00-0030061,86,TE,ERT800920,TE,Zach Ertz
2018,PHI,15.0,REG,3,LeBlanc,Cre'von,Cre'von,Defense,00-0032581,31,CB,LEB612957,CB,Cre'von LeBlanc
2018,PHI,15.0,REG,1,Jenkins,Malcolm,Malcolm,Defense,00-0026990,27,SS,JEN372222,S,Malcolm Jenkins
2018,PHI,15.0,REG,2,Warmack,Chance,Chance,Offense,00-0030593,65,G,WAR426211,RG,Chance Warmack
2018,PHI,15.0,REG,1,Graham,Brandon,Brandon,Defense,00-0027865,55,DE,GRA130064,DE,Brandon Graham
2018,PHI,15.0,REG,1,Peters,Jason,Jason,Offense,00-0022531,70,T,PET150539,LT,Jason Peters
2018,PHI,15.0,REG,2,Sproles,Darren,Darren,Offense,00-0023564,43,RB,SPR711296,RB,Darren Sproles
2018,PHI,15.0,REG,1,Jeffery,Alshon,Alshon,Offense,00-0029137,17,WR,JEF498860,WR,Alshon Jeffery
2018,PHI,15.0,REG,2,Wisniewski,Stefen,Stefen,Offense,00-0027986,61,G,WIS575406,LG,Stefen Wisniewski
2018,PHI,15.0,REG,2,Tate,Golden,Golden,Special Teams,00-0027891,15,WR,TAT245022,PR,Golden Tate
2018,PHI,15.0,REG,1,Tate,Golden,Golden,Offense,00-0027891,15,WR,TAT245022,WR,Golden Tate
2018,PHI,15.0,REG,1,Cox,Fletcher,Fletcher,Defense,00-0029653,91,DT,COX200177,DT,Fletcher Cox
2018,PHI,15.0,REG,1,Bradham,Nigel,Nigel,Defense,00-0029272,51,OLB,BRA104685,OLB,Nigel Bradham
2018,PHI,15.0,REG,1,Maddox,Avonte,Avonte,Defense,00-0034377,29,CB,MAD347585,S,Avonte Maddox
2018,PHI,15.0,REG,1,Lovato,Rick,Rick,Special Teams,00-0031911,49,LS,LOV004796,LS,Rick Lovato
2018,PHI,15.0,REG,1,Brooks,Brandon,Brandon,Offense,00-0029679,79,G,BRO118473,RG,Brandon Brooks
2018,PHI,15.0,REG,2,Gibson,Shelton,Shelton,Offense,00-0033573,84,WR,GIB771244,WR,Shelton Gibson
2018,PHI,15.0,REG,1,Hicks,Jordan,Jordan,Defense,00-0032129,58,ILB,HIC516259,MLB,Jordan Hicks
2018,PHI,15.0,REG,3,Bausby,De'Vante,De'Vante,Defense,00-0031991,32,CB,BAU711100,CB,De'Vante Bausby
2018,PHI,15.0,REG,1,Johnston,Cameron,Cameron,Special Teams,00-0033729,5,P,JOH795940,H,Cameron Johnston
2018,PHI,15.0,REG,2,Sullivan,Chandon,Chandon,Defense,00-0034468,34,CB,SUL125724,CB,Chandon Sullivan
2018,PHI,15.0,REG,1,Bennett,Michael,Michael,Defense,00-0026618,79,DE,BEN384391,DE,Michael Bennett
2018,PHI,15.0,REG,1,Grugier-Hill,Caelan Kamuela,Kamu,Defense,00-0032437,54,ILB,GRU516162,OLB,Kamu Grugier-Hill
2018,PHI,15.0,REG,2,Hall,Deiondre',Deiondre',Defense,00-0032776,32,CB,HAL270555,S,Deiondre' Hall
2018,PHI,15.0,REG,1,Wentz,Carson,Carson,Offense,00-0032950,11,QB,WEN615770,QB,Carson Wentz
2018,PHI,15.0,REG,2,Sweat,Josh,Josh,Defense,00-0034381,19,LB,SWE031587,DE,Josh Sweat
2018,PHI,15.0,REG,2,Hester,Treyvon,Treyvon,Defense,00-0033976,62,DT,HES698150,DT,Treyvon Hester
2018,PHI,15.0,REG,1,Johnson,Lane,Lane,Offense,00-0030561,65,T,JOH399478,RT,Lane Johnson
2018,PHI,15.0,REG,1,Kelce,Jason,Jason,Offense,00-0028129,62,C,KEL008305,C,Jason Kelce
2018,PHI,15.0,REG,2,Wisniewski,Stefen,Stefen,Offense,00-0027986,61,G,WIS575406,C,Stefen Wisniewski
2018,PHI,15.0,REG,1,Sproles,Darren,Darren,Special Teams,00-0023564,43,RB,SPR711296,PR,Darren Sproles
2018,PHI,15.0,REG,1,Seumalo,Isaac,Isaac,Offense,00-0032954,73,G,SEU306003,LG,Isaac Seumalo
2018,PHI,15.0,REG,2,Vaitai,Halapoulivaati,Halapoulivaati,Offense,00-0032785,72,G,VAI626496,RT,Halapoulivaati Vaitai
2018,PHI,15.0,REG,2,Long,Christopher,Chris,Defense,00-0026142,56,DE,LON213256,DE,Chris Long
2018,PHI,15.0,REG,3,Sullivan,Tre'Vaughn,Tre,Defense,00-0033731,37,SS,SUL719230,S,Tre Sullivan
2018,PHI,15.0,REG,2,Vaitai,Halapoulivaati,Halapoulivaati,Offense,00-0032785,72,G,VAI626496,LT,Halapoulivaati Vaitai
2018,PHI,15.0,REG,3,Smallwood,Wendell,Wendell,Special Teams,00-0032782,38,RB,SMA757345,KR,Wendell Smallwood
2018,PHI,15.0,REG,3,Smallwood,Wendell,Wendell,Offense,00-0032782,38,RB,SMA757345,"
    ",Wendell Smallwood
2018,PHI,15.0,REG,3,Alexander,Donell,D.J.,Defense,00-0031950,57,OLB,ALE227676,OLB,D.J. Alexander
2018,PHI,15.0,REG,2,Ngata,Etuini,Haloti,Defense,00-0024227,94,DT,NGA622937,DT,Haloti Ngata
2018,PHI,15.0,REG,1,Jernigan,Timothy,Timmy,Defense,00-0031170,77,DT,JER465471,DT,Timmy Jernigan
2018,PHI,15.0,REG,2,Goedert,Dallas,Dallas,Offense,00-0034351,88,TE,GOE595520,TE,Dallas Goedert
2018,PHI,15.0,REG,3,Mailata,Lafoga,Jordan,Offense,00-0034429,68,T,MAI305232,LT,Jordan Mailata
2018,PHI,15.0,REG,1,Clement,Corey,Corey,Special Teams,00-0033725,23,RB,CLE186218,KR,Corey Clement
2018,PHI,15.0,REG,3,Clement,Corey,Corey,Offense,00-0033725,23,RB,CLE186218,RB,Corey Clement
2018,PHI,15.0,REG,1,Johnston,Cameron,Cameron,Special Teams,00-0033729,5,P,JOH795940,P,Cameron Johnston
2018,PHI,16.0,REG,1,Johnston,Cameron,Cameron,Special Teams,00-0033729,5,P,JOH795940,H,Cameron Johnston
2018,PHI,16.0,REG,2,Matthews,Jordan,Jordan,Offense,00-0031299,81,TE,MAT569663,WR,Jordan Matthews
2018,PHI,16.0,REG,1,Ertz,Zachary,Zach,Offense,00-0030061,86,TE,ERT800920,TE,Zach Ertz
2018,PHI,16.0,REG,1,Foles,Nick,Nick,Offense,00-0029567,9,QB,FOL058566,QB,Nick Foles
2018,PHI,16.0,REG,2,Bausby,De'Vante,De'Vante,Defense,00-0031991,32,CB,BAU711100,CB,De'Vante Bausby
2018,PHI,16.0,REG,1,Elliott,Jake,Jake,Special Teams,00-0033787,4,K,ELL296383,K,Jake Elliott
2018,PHI,16.0,REG,3,Sullivan,Chandon,Chandon,Defense,00-0034468,34,CB,SUL125724,CB,Chandon Sullivan
2018,PHI,16.0,REG,1,Grugier-Hill,Caelan Kamuela,Kamu,Defense,00-0032437,54,ILB,GRU516162,OLB,Kamu Grugier-Hill
2018,PHI,16.0,REG,2,Tate,Golden,Golden,Special Teams,00-0027891,15,WR,TAT245022,PR,Golden Tate
2018,PHI,16.0,REG,1,Gerry,Nathan,Nathan,Defense,00-0033577,50,OLB,GER650621,MLB,Nathan Gerry
